-12.892800E-03,+217.964816E-03
-12.889600E-03,+217.964813E-03
-12.886400E-03,+217.964813E-03
-12.883200E-03,+217.964813E-03
-12.880000E-03,+217.964813E-03
-12.876800E-03,+217.964813E-03
-12.873600E-03,+217.964813E-03
-12.870400E-03,+217.964813E-03
-12.867200E-03,+217.964813E-03
-12.864000E-03,-184.045234E-03
-12.860800E-03,+16.959783E-03
-12.857600E-03,-184.045237E-03
-12.854400E-03,+217.964807E-03
-12.851200E-03,+217.964813E-03
-12.848000E-03,+217.964813E-03
-12.844800E-03,+16.959790E-03
-12.841600E-03,+217.964810E-03
-12.838400E-03,+217.964813E-03
-12.835200E-03,+16.959790E-03
-12.832000E-03,+217.964810E-03
-12.828800E-03,+16.959790E-03
-12.825600E-03,+16.959786E-03
-12.822400E-03,+217.964810E-03
-12.819200E-03,+217.964813E-03
-12.816000E-03,+16.959790E-03
-12.812800E-03,-184.045237E-03
-12.809600E-03,+16.959783E-03
-12.806400E-03,+16.959786E-03
-12.803200E-03,+217.964810E-03
-12.800000E-03,+217.964813E-03
-12.796800E-03,+16.959790E-03
-12.793600E-03,+217.964810E-03
-12.790400E-03,+217.964813E-03
-12.787200E-03,+217.964813E-03
-12.784000E-03,+217.964813E-03
-12.780800E-03,+16.959790E-03
-12.777600E-03,+16.959786E-03
-12.774400E-03,+217.964810E-03
-12.771200E-03,+217.964813E-03
-12.768000E-03,+16.959790E-03
-12.764800E-03,+16.959786E-03
-12.761600E-03,+16.959786E-03
-12.758400E-03,+217.964810E-03
-12.755200E-03,+217.964813E-03
-12.752000E-03,+217.964813E-03
-12.748800E-03,-184.045234E-03
-12.745600E-03,+16.959783E-03
-12.742400E-03,+217.964810E-03
-12.739200E-03,+217.964813E-03
-12.736000E-03,+217.964813E-03
-12.732800E-03,+16.959790E-03
-12.729600E-03,+16.959786E-03
-12.726400E-03,+217.964810E-03
-12.723200E-03,+217.964813E-03
-12.720000E-03,+217.964813E-03
-12.716800E-03,-184.045234E-03
-12.713600E-03,-184.045240E-03
-12.710400E-03,+16.959783E-03
-12.707200E-03,+217.964810E-03
-12.704000E-03,+217.964813E-03
-12.700800E-03,+16.959790E-03
-12.697600E-03,+217.964810E-03
-12.694400E-03,+16.959790E-03
-12.691200E-03,+217.964810E-03
-12.688000E-03,+217.964813E-03
-12.684800E-03,+217.964813E-03
-12.681600E-03,-184.045234E-03
-12.678400E-03,+217.964807E-03
-12.675200E-03,+217.964813E-03
-12.672000E-03,-184.045234E-03
-12.668800E-03,+16.959783E-03
-12.665600E-03,+217.964810E-03
-12.662400E-03,+217.964813E-03
-12.659200E-03,+217.964813E-03
-12.656000E-03,+217.964813E-03
-12.652800E-03,+217.964813E-03
-12.649600E-03,+16.959790E-03
-12.646400E-03,+217.964810E-03
-12.643200E-03,+217.964813E-03
-12.640000E-03,+217.964813E-03
-12.636800E-03,+217.964813E-03
-12.633600E-03,+217.964813E-03
-12.630400E-03,+16.959790E-03
-12.627200E-03,+217.964810E-03
-12.624000E-03,+16.959790E-03
-12.620800E-03,+16.959786E-03
-12.617600E-03,+16.959786E-03
-12.614400E-03,+16.959786E-03
-12.611200E-03,+16.959786E-03
-12.608000E-03,-184.045237E-03
-12.604800E-03,+16.959783E-03
-12.601600E-03,+16.959786E-03
-12.598400E-03,+217.964810E-03
-12.595200E-03,+217.964813E-03
-12.592000E-03,+16.959790E-03
-12.588800E-03,+16.959786E-03
-12.585600E-03,+217.964810E-03
-12.582400E-03,+217.964813E-03
-12.579200E-03,+16.959790E-03
-12.576000E-03,+217.964810E-03
-12.572800E-03,+217.964813E-03
-12.569600E-03,+16.959790E-03
-12.566400E-03,+16.959786E-03
-12.563200E-03,+217.964810E-03
-12.560000E-03,+16.959790E-03
-12.556800E-03,-184.045237E-03
-12.553600E-03,+217.964807E-03
-12.550400E-03,+217.964813E-03
-12.547200E-03,+217.964813E-03
-12.544000E-03,+217.964813E-03
-12.540800E-03,+16.959790E-03
-12.537600E-03,+217.964810E-03
-12.534400E-03,+217.964813E-03
-12.531200E-03,+217.964813E-03
-12.528000E-03,+16.959790E-03
-12.524800E-03,+217.964810E-03
-12.521600E-03,+217.964813E-03
-12.518400E-03,+217.964813E-03
-12.515200E-03,+217.964813E-03
-12.512000E-03,-184.045234E-03
-12.508800E-03,+217.964807E-03
-12.505600E-03,+217.964813E-03
-12.502400E-03,+217.964813E-03
-12.499200E-03,+16.959790E-03
-12.496000E-03,+217.964810E-03
-12.492800E-03,+217.964813E-03
-12.489600E-03,-184.045234E-03
-12.486400E-03,+16.959783E-03
-12.483200E-03,+217.964810E-03
-12.480000E-03,+217.964813E-03
-12.476800E-03,+217.964813E-03
-12.473600E-03,+217.964813E-03
-12.470400E-03,+217.964813E-03
-12.467200E-03,+217.964813E-03
-12.464000E-03,+16.959790E-03
-12.460800E-03,+16.959786E-03
-12.457600E-03,+217.964810E-03
-12.454400E-03,+16.959790E-03
-12.451200E-03,+418.969833E-03
-12.448000E-03,+16.959793E-03
-12.444800E-03,+16.959786E-03
-12.441600E-03,+16.959786E-03
-12.438400E-03,+16.959786E-03
-12.435200E-03,+16.959786E-03
-12.432000E-03,+217.964810E-03
-12.428800E-03,-184.045234E-03
-12.425600E-03,+16.959783E-03
-12.422400E-03,+217.964810E-03
-12.419200E-03,+16.959790E-03
-12.416000E-03,+16.959786E-03
-12.412800E-03,+217.964810E-03
-12.409600E-03,+16.959790E-03
-12.406400E-03,+217.964810E-03
-12.403200E-03,+217.964813E-03
-12.400000E-03,+217.964813E-03
-12.396800E-03,+16.959790E-03
-12.393600E-03,+217.964810E-03
-12.390400E-03,+217.964813E-03
-12.387200E-03,+16.959790E-03
-12.384000E-03,+217.964810E-03
-12.380800E-03,+16.959790E-03
-12.377600E-03,+16.959786E-03
-12.374400E-03,+217.964810E-03
-12.371200E-03,-184.045234E-03
-12.368000E-03,-184.045240E-03
-12.364800E-03,-184.045240E-03
-12.361600E-03,+217.964807E-03
-12.358400E-03,+217.964813E-03
-12.355200E-03,+16.959790E-03
-12.352000E-03,+217.964810E-03
-12.348800E-03,+16.959790E-03
-12.345600E-03,+16.959786E-03
-12.342400E-03,-184.045237E-03
-12.339200E-03,+16.959783E-03
-12.336000E-03,+217.964810E-03
-12.332800E-03,+16.959790E-03
-12.329600E-03,+16.959786E-03
-12.326400E-03,+217.964810E-03
-12.323200E-03,+16.959790E-03
-12.320000E-03,+16.959786E-03
-12.316800E-03,+217.964810E-03
-12.313600E-03,+217.964813E-03
-12.310400E-03,+217.964813E-03
-12.307200E-03,+217.964813E-03
-12.304000E-03,-184.045234E-03
-12.300800E-03,+16.959783E-03
-12.297600E-03,+217.964810E-03
-12.294400E-03,+217.964813E-03
-12.291200E-03,+16.959790E-03
-12.288000E-03,+16.959786E-03
-12.284800E-03,+418.969833E-03
-12.281600E-03,-184.045231E-03
-12.278400E-03,+16.959783E-03
-12.275200E-03,+217.964810E-03
-12.272000E-03,+16.959790E-03
-12.268800E-03,+217.964810E-03
-12.265600E-03,+217.964813E-03
-12.262400E-03,+16.959790E-03
-12.259200E-03,+16.959786E-03
-12.256000E-03,+16.959786E-03
-12.252800E-03,-184.045237E-03
-12.249600E-03,+16.959783E-03
-12.246400E-03,+16.959786E-03
-12.243200E-03,-184.045237E-03
-12.240000E-03,+16.959783E-03
-12.236800E-03,+16.959786E-03
-12.233600E-03,+217.964810E-03
-12.230400E-03,+217.964813E-03
-12.227200E-03,+16.959790E-03
-12.224000E-03,+16.959786E-03
-12.220800E-03,+16.959786E-03
-12.217600E-03,+16.959786E-03
-12.214400E-03,+16.959786E-03
-12.211200E-03,+16.959786E-03
-12.208000E-03,+16.959786E-03
-12.204800E-03,+16.959786E-03
-12.201600E-03,+217.964810E-03
-12.198400E-03,+217.964813E-03
-12.195200E-03,+16.959790E-03
-12.192000E-03,+217.964810E-03
-12.188800E-03,+217.964813E-03
-12.185600E-03,+16.959790E-03
-12.182400E-03,+217.964810E-03
-12.179200E-03,+16.959790E-03
-12.176000E-03,+16.959786E-03
-12.172800E-03,+16.959786E-03
-12.169600E-03,+16.959786E-03
-12.166400E-03,+217.964810E-03
-12.163200E-03,+16.959790E-03
-12.160000E-03,+217.964810E-03
-12.156800E-03,+16.959790E-03
-12.153600E-03,+217.964810E-03
-12.150400E-03,+217.964813E-03
-12.147200E-03,+16.959790E-03
-12.144000E-03,+16.959786E-03
-12.140800E-03,+16.959786E-03
-12.137600E-03,+16.959786E-03
-12.134400E-03,+217.964810E-03
-12.131200E-03,-184.045234E-03
-12.128000E-03,+217.964807E-03
-12.124800E-03,+16.959790E-03
-12.121600E-03,+217.964810E-03
-12.118400E-03,+16.959790E-03
-12.115200E-03,-184.045237E-03
-12.112000E-03,-184.045240E-03
-12.108800E-03,+16.959783E-03
-12.105600E-03,+16.959786E-03
-12.102400E-03,+16.959786E-03
-12.099200E-03,+16.959786E-03
-12.096000E-03,+16.959786E-03
-12.092800E-03,+217.964810E-03
-12.089600E-03,+217.964813E-03
-12.086400E-03,+16.959790E-03
-12.083200E-03,-184.045237E-03
-12.080000E-03,+217.964807E-03
-12.076800E-03,+16.959790E-03
-12.073600E-03,+217.964810E-03
-12.070400E-03,-184.045234E-03
-12.067200E-03,-184.045240E-03
-12.064000E-03,-184.045240E-03
-12.060800E-03,+16.959783E-03
-12.057600E-03,+16.959786E-03
-12.054400E-03,+16.959786E-03
-12.051200E-03,+16.959786E-03
-12.048000E-03,+217.964810E-03
-12.044800E-03,+217.964813E-03
-12.041600E-03,+217.964813E-03
-12.038400E-03,+16.959790E-03
-12.035200E-03,-184.045237E-03
-12.032000E-03,+16.959783E-03
-12.028800E-03,-184.045237E-03
-12.025600E-03,+217.964807E-03
-12.022400E-03,+16.959790E-03
-12.019200E-03,+16.959786E-03
-12.016000E-03,+16.959786E-03
-12.012800E-03,-184.045237E-03
-12.009600E-03,+16.959783E-03
-12.006400E-03,+16.959786E-03
-12.003200E-03,+217.964810E-03
-12.000000E-03,-184.045234E-03
-11.996800E-03,+16.959783E-03
-11.993600E-03,+217.964810E-03
-11.990400E-03,+16.959790E-03
-11.987200E-03,+16.959786E-03
-11.984000E-03,+217.964810E-03
-11.980800E-03,+217.964813E-03
-11.977600E-03,+217.964813E-03
-11.974400E-03,+16.959790E-03
-11.971200E-03,+16.959786E-03
-11.968000E-03,+217.964810E-03
-11.964800E-03,+217.964813E-03
-11.961600E-03,+217.964813E-03
-11.958400E-03,+16.959790E-03
-11.955200E-03,-184.045237E-03
-11.952000E-03,+16.959783E-03
-11.948800E-03,+16.959786E-03
-11.945600E-03,+16.959786E-03
-11.942400E-03,+217.964810E-03
-11.939200E-03,-184.045234E-03
-11.936000E-03,+217.964807E-03
-11.932800E-03,+217.964813E-03
-11.929600E-03,+217.964813E-03
-11.926400E-03,-184.045234E-03
-11.923200E-03,-184.045240E-03
-11.920000E-03,+16.959783E-03
-11.916800E-03,+217.964810E-03
-11.913600E-03,+217.964813E-03
-11.910400E-03,+217.964813E-03
-11.907200E-03,-184.045234E-03
-11.904000E-03,+16.959783E-03
-11.900800E-03,-184.045237E-03
-11.897600E-03,+16.959783E-03
-11.894400E-03,+16.959786E-03
-11.891200E-03,-184.045237E-03
-11.888000E-03,+16.959783E-03
-11.884800E-03,+16.959786E-03
-11.881600E-03,+217.964810E-03
-11.878400E-03,+16.959790E-03
-11.875200E-03,+16.959786E-03
-11.872000E-03,+217.964810E-03
-11.868800E-03,-184.045234E-03
-11.865600E-03,+217.964807E-03
-11.862400E-03,+217.964813E-03
-11.859200E-03,+217.964813E-03
-11.856000E-03,+16.959790E-03
-11.852800E-03,+16.959786E-03
-11.849600E-03,+16.959786E-03
-11.846400E-03,+16.959786E-03
-11.843200E-03,+16.959786E-03
-11.840000E-03,-184.045237E-03
-11.836800E-03,+217.964807E-03
-11.833600E-03,+217.964813E-03
-11.830400E-03,+16.959790E-03
-11.827200E-03,+16.959786E-03
-11.824000E-03,+217.964810E-03
-11.820800E-03,+217.964813E-03
-11.817600E-03,+16.959790E-03
-11.814400E-03,+16.959786E-03
-11.811200E-03,+16.959786E-03
-11.808000E-03,-385.050261E-03
-11.804800E-03,+16.959780E-03
-11.801600E-03,+16.959786E-03
-11.798400E-03,+16.959786E-03
-11.795200E-03,+16.959786E-03
-11.792000E-03,+217.964810E-03
-11.788800E-03,+16.959790E-03
-11.785600E-03,+16.959786E-03
-11.782400E-03,-184.045237E-03
-11.779200E-03,-184.045240E-03
-11.776000E-03,-184.045240E-03
-11.772800E-03,+217.964807E-03
-11.769600E-03,+16.959790E-03
-11.766400E-03,-184.045237E-03
-11.763200E-03,+16.959783E-03
-11.760000E-03,+16.959786E-03
-11.756800E-03,+16.959786E-03
-11.753600E-03,+217.964810E-03
-11.750400E-03,+16.959790E-03
-11.747200E-03,-184.045237E-03
-11.744000E-03,-184.045240E-03
-11.740800E-03,+16.959783E-03
-11.737600E-03,+16.959786E-03
-11.734400E-03,+16.959786E-03
-11.731200E-03,+16.959786E-03
-11.728000E-03,-184.045237E-03
-11.724800E-03,+217.964807E-03
-11.721600E-03,+16.959790E-03
-11.718400E-03,+217.964810E-03
-11.715200E-03,+16.959790E-03
-11.712000E-03,+217.964810E-03
-11.708800E-03,+16.959790E-03
-11.705600E-03,+217.964810E-03
-11.702400E-03,+16.959790E-03
-11.699200E-03,-184.045237E-03
-11.696000E-03,+16.959783E-03
-11.692800E-03,+217.964810E-03
-11.689600E-03,-184.045234E-03
-11.686400E-03,+16.959783E-03
-11.683200E-03,+217.964810E-03
-11.680000E-03,+217.964813E-03
-11.676800E-03,+16.959790E-03
-11.673600E-03,+16.959786E-03
-11.670400E-03,-385.050261E-03
-11.667200E-03,+16.959780E-03
-11.664000E-03,+16.959786E-03
-11.660800E-03,+217.964810E-03
-11.657600E-03,+217.964813E-03
-11.654400E-03,+16.959790E-03
-11.651200E-03,-184.045237E-03
-11.648000E-03,-184.045240E-03
-11.644800E-03,-184.045240E-03
-11.641600E-03,-184.045240E-03
-11.638400E-03,+16.959783E-03
-11.635200E-03,+16.959786E-03
-11.632000E-03,+217.964810E-03
-11.628800E-03,+217.964813E-03
-11.625600E-03,+16.959790E-03
-11.622400E-03,-184.045237E-03
-11.619200E-03,+16.959783E-03
-11.616000E-03,+217.964810E-03
-11.612800E-03,+217.964813E-03
-11.609600E-03,+217.964813E-03
-11.606400E-03,-184.045234E-03
-11.603200E-03,-184.045240E-03
-11.600000E-03,+16.959783E-03
-11.596800E-03,-184.045237E-03
-11.593600E-03,-184.045240E-03
-11.590400E-03,+16.959783E-03
-11.587200E-03,+16.959786E-03
-11.584000E-03,+16.959786E-03
-11.580800E-03,+217.964810E-03
-11.577600E-03,-184.045234E-03
-11.574400E-03,+16.959783E-03
-11.571200E-03,-184.045237E-03
-11.568000E-03,+16.959783E-03
-11.564800E-03,-184.045237E-03
-11.561600E-03,+16.959783E-03
-11.558400E-03,-184.045237E-03
-11.555200E-03,+16.959783E-03
-11.552000E-03,+16.959786E-03
-11.548800E-03,+16.959786E-03
-11.545600E-03,-184.045237E-03
-11.542400E-03,-184.045240E-03
-11.539200E-03,-184.045240E-03
-11.536000E-03,+217.964807E-03
-11.532800E-03,+16.959790E-03
-11.529600E-03,+16.959786E-03
-11.526400E-03,-184.045237E-03
-11.523200E-03,+217.964807E-03
-11.520000E-03,+16.959790E-03
-11.516800E-03,+217.964810E-03
-11.513600E-03,-184.045234E-03
-11.510400E-03,+16.959783E-03
-11.507200E-03,-184.045237E-03
-11.504000E-03,+16.959783E-03
-11.500800E-03,+16.959786E-03
-11.497600E-03,-184.045237E-03
-11.494400E-03,+16.959783E-03
-11.491200E-03,-184.045237E-03
-11.488000E-03,-184.045240E-03
-11.484800E-03,+16.959783E-03
-11.481600E-03,+16.959786E-03
-11.478400E-03,-184.045237E-03
-11.475200E-03,+16.959783E-03
-11.472000E-03,+16.959786E-03
-11.468800E-03,-184.045237E-03
-11.465600E-03,+16.959783E-03
-11.462400E-03,-184.045237E-03
-11.459200E-03,+16.959783E-03
-11.456000E-03,+217.964810E-03
-11.452800E-03,-184.045234E-03
-11.449600E-03,-184.045240E-03
-11.446400E-03,+16.959783E-03
-11.443200E-03,+16.959786E-03
-11.440000E-03,-184.045237E-03
-11.436800E-03,+16.959783E-03
-11.433600E-03,+16.959786E-03
-11.430400E-03,+217.964810E-03
-11.427200E-03,-184.045234E-03
-11.424000E-03,+16.959783E-03
-11.420800E-03,+16.959786E-03
-11.417600E-03,-184.045237E-03
-11.414400E-03,+16.959783E-03
-11.411200E-03,-184.045237E-03
-11.408000E-03,+16.959783E-03
-11.404800E-03,-184.045237E-03
-11.401600E-03,-184.045240E-03
-11.398400E-03,-184.045240E-03
-11.395200E-03,-184.045240E-03
-11.392000E-03,-184.045240E-03
-11.388800E-03,+16.959783E-03
-11.385600E-03,+16.959786E-03
-11.382400E-03,-184.045237E-03
-11.379200E-03,-184.045240E-03
-11.376000E-03,-184.045240E-03
-11.372800E-03,-184.045240E-03
-11.369600E-03,+16.959783E-03
-11.366400E-03,+16.959786E-03
-11.363200E-03,-184.045237E-03
-11.360000E-03,+16.959783E-03
-11.356800E-03,-184.045237E-03
-11.353600E-03,-184.045240E-03
-11.350400E-03,-184.045240E-03
-11.347200E-03,+16.959783E-03
-11.344000E-03,+16.959786E-03
-11.340800E-03,+217.964810E-03
-11.337600E-03,-184.045234E-03
-11.334400E-03,+16.959783E-03
-11.331200E-03,-184.045237E-03
-11.328000E-03,-184.045240E-03
-11.324800E-03,-184.045240E-03
-11.321600E-03,-184.045240E-03
-11.318400E-03,-184.045240E-03
-11.315200E-03,+217.964807E-03
-11.312000E-03,+16.959790E-03
-11.308800E-03,+16.959786E-03
-11.305600E-03,+16.959786E-03
-11.302400E-03,-184.045237E-03
-11.299200E-03,-184.045240E-03
-11.296000E-03,+16.959783E-03
-11.292800E-03,-184.045237E-03
-11.289600E-03,-184.045240E-03
-11.286400E-03,+16.959783E-03
-11.283200E-03,-184.045237E-03
-11.280000E-03,-184.045240E-03
-11.276800E-03,+16.959783E-03
-11.273600E-03,-184.045237E-03
-11.270400E-03,+16.959783E-03
-11.267200E-03,+16.959786E-03
-11.264000E-03,+16.959786E-03
-11.260800E-03,-184.045237E-03
-11.257600E-03,-184.045240E-03
-11.254400E-03,-184.045240E-03
-11.251200E-03,-184.045240E-03
-11.248000E-03,-184.045240E-03
-11.244800E-03,+16.959783E-03
-11.241600E-03,-184.045237E-03
-11.238400E-03,-184.045240E-03
-11.235200E-03,+16.959783E-03
-11.232000E-03,+16.959786E-03
-11.228800E-03,-184.045237E-03
-11.225600E-03,-184.045240E-03
-11.222400E-03,+16.959783E-03
-11.219200E-03,-184.045237E-03
-11.216000E-03,+217.964807E-03
-11.212800E-03,-385.050257E-03
-11.209600E-03,-184.045243E-03
-11.206400E-03,-184.045240E-03
-11.203200E-03,-184.045240E-03
-11.200000E-03,+16.959783E-03
-11.196800E-03,+16.959786E-03
-11.193600E-03,-184.045237E-03
-11.190400E-03,-184.045240E-03
-11.187200E-03,+16.959783E-03
-11.184000E-03,+16.959786E-03
-11.180800E-03,+16.959786E-03
-11.177600E-03,-184.045237E-03
-11.174400E-03,+16.959783E-03
-11.171200E-03,-385.050261E-03
-11.168000E-03,-184.045243E-03
-11.164800E-03,-184.045240E-03
-11.161600E-03,+16.959783E-03
-11.158400E-03,+16.959786E-03
-11.155200E-03,-184.045237E-03
-11.152000E-03,-184.045240E-03
-11.148800E-03,+16.959783E-03
-11.145600E-03,-184.045237E-03
-11.142400E-03,+16.959783E-03
-11.139200E-03,+16.959786E-03
-11.136000E-03,-385.050261E-03
-11.132800E-03,-385.050267E-03
-11.129600E-03,-184.045243E-03
-11.126400E-03,+16.959783E-03
-11.123200E-03,-184.045237E-03
-11.120000E-03,-184.045240E-03
-11.116800E-03,-184.045240E-03
-11.113600E-03,-184.045240E-03
-11.110400E-03,+16.959783E-03
-11.107200E-03,-184.045237E-03
-11.104000E-03,+16.959783E-03
-11.100800E-03,-184.045237E-03
-11.097600E-03,-184.045240E-03
-11.094400E-03,-184.045240E-03
-11.091200E-03,-184.045240E-03
-11.088000E-03,-184.045240E-03
-11.084800E-03,-385.050264E-03
-11.081600E-03,+16.959780E-03
-11.078400E-03,-385.050261E-03
-11.075200E-03,+16.959780E-03
-11.072000E-03,-184.045237E-03
-11.068800E-03,-184.045240E-03
-11.065600E-03,+16.959783E-03
-11.062400E-03,-184.045237E-03
-11.059200E-03,-184.045240E-03
-11.056000E-03,-184.045240E-03
-11.052800E-03,-184.045240E-03
-11.049600E-03,-184.045240E-03
-11.046400E-03,-184.045240E-03
-11.043200E-03,-385.050264E-03
-11.040000E-03,-385.050267E-03
-11.036800E-03,-385.050267E-03
-11.033600E-03,-184.045243E-03
-11.030400E-03,-184.045240E-03
-11.027200E-03,-184.045240E-03
-11.024000E-03,-184.045240E-03
-11.020800E-03,-184.045240E-03
-11.017600E-03,-184.045240E-03
-11.014400E-03,-184.045240E-03
-11.011200E-03,-385.050264E-03
-11.008000E-03,-184.045243E-03
-11.004800E-03,-184.045240E-03
-11.001600E-03,-184.045240E-03
-10.998400E-03,-184.045240E-03
-10.995200E-03,+16.959783E-03
-10.992000E-03,-184.045237E-03
-10.988800E-03,-184.045240E-03
-10.985600E-03,-184.045240E-03
-10.982400E-03,-184.045240E-03
-10.979200E-03,+16.959783E-03
-10.976000E-03,-184.045237E-03
-10.972800E-03,-184.045240E-03
-10.969600E-03,+16.959783E-03
-10.966400E-03,-184.045237E-03
-10.963200E-03,+16.959783E-03
-10.960000E-03,-184.045237E-03
-10.956800E-03,-184.045240E-03
-10.953600E-03,-184.045240E-03
-10.950400E-03,-184.045240E-03
-10.947200E-03,+16.959783E-03
-10.944000E-03,-184.045237E-03
-10.940800E-03,-184.045240E-03
-10.937600E-03,+16.959783E-03
-10.934400E-03,-184.045237E-03
-10.931200E-03,-184.045240E-03
-10.928000E-03,-184.045240E-03
-10.924800E-03,-184.045240E-03
-10.921600E-03,+16.959783E-03
-10.918400E-03,-184.045237E-03
-10.915200E-03,+16.959783E-03
-10.912000E-03,-184.045237E-03
-10.908800E-03,-184.045240E-03
-10.905600E-03,-184.045240E-03
-10.902400E-03,+16.959783E-03
-10.899200E-03,-184.045237E-03
-10.896000E-03,-184.045240E-03
-10.892800E-03,-385.050264E-03
-10.889600E-03,-184.045243E-03
-10.886400E-03,-385.050264E-03
-10.883200E-03,-184.045243E-03
-10.880000E-03,-184.045240E-03
-10.876800E-03,-184.045240E-03
-10.873600E-03,+16.959783E-03
-10.870400E-03,-184.045237E-03
-10.867200E-03,-184.045240E-03
-10.864000E-03,-184.045240E-03
-10.860800E-03,-184.045240E-03
-10.857600E-03,-184.045240E-03
-10.854400E-03,+16.959783E-03
-10.851200E-03,-184.045237E-03
-10.848000E-03,-385.050264E-03
-10.844800E-03,+16.959780E-03
-10.841600E-03,-385.050261E-03
-10.838400E-03,-184.045243E-03
-10.835200E-03,-184.045240E-03
-10.832000E-03,-184.045240E-03
-10.828800E-03,-385.050264E-03
-10.825600E-03,+16.959780E-03
-10.822400E-03,+16.959786E-03
-10.819200E-03,-184.045237E-03
-10.816000E-03,-184.045240E-03
-10.812800E-03,-385.050264E-03
-10.809600E-03,-184.045243E-03
-10.806400E-03,-184.045240E-03
-10.803200E-03,-184.045240E-03
-10.800000E-03,-184.045240E-03
-10.796800E-03,-184.045240E-03
-10.793600E-03,+16.959783E-03
-10.790400E-03,+16.959786E-03
-10.787200E-03,-184.045237E-03
-10.784000E-03,-184.045240E-03
-10.780800E-03,-184.045240E-03
-10.777600E-03,-184.045240E-03
-10.774400E-03,+16.959783E-03
-10.771200E-03,-184.045237E-03
-10.768000E-03,-184.045240E-03
-10.764800E-03,-385.050264E-03
-10.761600E-03,-385.050267E-03
-10.758400E-03,-184.045243E-03
-10.755200E-03,-184.045240E-03
-10.752000E-03,-184.045240E-03
-10.748800E-03,-184.045240E-03
-10.745600E-03,+16.959783E-03
-10.742400E-03,-184.045237E-03
-10.739200E-03,-184.045240E-03
-10.736000E-03,-184.045240E-03
-10.732800E-03,-385.050264E-03
-10.729600E-03,+16.959780E-03
-10.726400E-03,-184.045237E-03
-10.723200E-03,-184.045240E-03
-10.720000E-03,-385.050264E-03
-10.716800E-03,-385.050267E-03
-10.713600E-03,-184.045243E-03
-10.710400E-03,-184.045240E-03
-10.707200E-03,-184.045240E-03
-10.704000E-03,-385.050264E-03
-10.700800E-03,-184.045243E-03
-10.697600E-03,+16.959783E-03
-10.694400E-03,-184.045237E-03
-10.691200E-03,-184.045240E-03
-10.688000E-03,-385.050264E-03
-10.684800E-03,-184.045243E-03
-10.681600E-03,-184.045240E-03
-10.678400E-03,-184.045240E-03
-10.675200E-03,-184.045240E-03
-10.672000E-03,-385.050264E-03
-10.668800E-03,-184.045243E-03
-10.665600E-03,-184.045240E-03
-10.662400E-03,-184.045240E-03
-10.659200E-03,-586.055287E-03
-10.656000E-03,-184.045247E-03
-10.652800E-03,-184.045240E-03
-10.649600E-03,-184.045240E-03
-10.646400E-03,-184.045240E-03
-10.643200E-03,-184.045240E-03
-10.640000E-03,-184.045240E-03
-10.636800E-03,-184.045240E-03
-10.633600E-03,-184.045240E-03
-10.630400E-03,-385.050264E-03
-10.627200E-03,-385.050267E-03
-10.624000E-03,-385.050267E-03
-10.620800E-03,-385.050267E-03
-10.617600E-03,-184.045243E-03
-10.614400E-03,-184.045240E-03
-10.611200E-03,-385.050264E-03
-10.608000E-03,+16.959780E-03
-10.604800E-03,-184.045237E-03
-10.601600E-03,-184.045240E-03
-10.598400E-03,-184.045240E-03
-10.595200E-03,-385.050264E-03
-10.592000E-03,-184.045243E-03
-10.588800E-03,-184.045240E-03
-10.585600E-03,-184.045240E-03
-10.582400E-03,-184.045240E-03
-10.579200E-03,-385.050264E-03
-10.576000E-03,-385.050267E-03
-10.572800E-03,+16.959780E-03
-10.569600E-03,-184.045237E-03
-10.566400E-03,-385.050264E-03
-10.563200E-03,-184.045243E-03
-10.560000E-03,-184.045240E-03
-10.556800E-03,-184.045240E-03
-10.553600E-03,-184.045240E-03
-10.550400E-03,-184.045240E-03
-10.547200E-03,-385.050264E-03
-10.544000E-03,-184.045243E-03
-10.540800E-03,-385.050264E-03
-10.537600E-03,-184.045243E-03
-10.534400E-03,-385.050264E-03
-10.531200E-03,-385.050267E-03
-10.528000E-03,-385.050267E-03
-10.524800E-03,-184.045243E-03
-10.521600E-03,-184.045240E-03
-10.518400E-03,-184.045240E-03
-10.515200E-03,-385.050264E-03
-10.512000E-03,-385.050267E-03
-10.508800E-03,-184.045243E-03
-10.505600E-03,-184.045240E-03
-10.502400E-03,-184.045240E-03
-10.499200E-03,-184.045240E-03
-10.496000E-03,-184.045240E-03
-10.492800E-03,-184.045240E-03
-10.489600E-03,-184.045240E-03
-10.486400E-03,-385.050264E-03
-10.483200E-03,-385.050267E-03
-10.480000E-03,-385.050267E-03
-10.476800E-03,-385.050267E-03
-10.473600E-03,-385.050267E-03
-10.470400E-03,-385.050267E-03
-10.467200E-03,-184.045243E-03
-10.464000E-03,-385.050264E-03
-10.460800E-03,-184.045243E-03
-10.457600E-03,-184.045240E-03
-10.454400E-03,-385.050264E-03
-10.451200E-03,-385.050267E-03
-10.448000E-03,-385.050267E-03
-10.444800E-03,-385.050267E-03
-10.441600E-03,-385.050267E-03
-10.438400E-03,-385.050267E-03
-10.435200E-03,-184.045243E-03
-10.432000E-03,-184.045240E-03
-10.428800E-03,-385.050264E-03
-10.425600E-03,-184.045243E-03
-10.422400E-03,-385.050264E-03
-10.419200E-03,-385.050267E-03
-10.416000E-03,-184.045243E-03
-10.412800E-03,-184.045240E-03
-10.409600E-03,-385.050264E-03
